timestamp,AccZ,AccX,AccY,LinearAccelerometerSensor
1749049403062,3.278110980987549,-4.066476821899414,-4.819303512573242,
1749049403063,,,,6.943347837543157
1749049403102,2.0563948154449463,-2.202889919281006,-12.114212036132812,
1749049403104,,,,5.0668075508473995
1749049403142,1.1394155025482178,1.2422914505004883,-11.38128662109375,
1749049403143,,,,4.117806143853119
1749049403182,2.6087071895599365,-0.24316111207008362,-8.699332237243652,
1749049403183,,,,2.956755490465099
1749049403222,,-0.9935188889503479,-8.858322143554688,
1749049403223,1.4899415969848633,,,0.9931510691885279
1749049403262,-0.6379799246788025,-0.539368748664856,-9.115175247192383,
1749049403263,,,,2.712754929336711
1749049403302,0.35898062586784363,-0.3471592366695404,-9.142633438110352,
1749049403303,,,,2.0848639651043714
1749049403343,-0.5214870572090149,0.24839842319488525,-9.82415771484375,3.912143503345894
1749049403382,,8.230068488046527E-4,,
1749049403383,-0.7597101330757141,,-10.852617263793945,4.764166737057629
1749049403422,1.2167781591415405,2.609530210494995,-11.78209114074707,
1749049403423,,,,6.975216452682138
1749049403462,-0.8722376227378845,0.5488707423210144,-12.45815372467041,
1749049403463,,,,5.893160732095014
1749049403502,-1.0996119976043701,0.1686415821313858,-13.463868141174316,
1749049403503,,,,6.162770801962339
1749049403542,0.6246621608734131,0.685789167881012,-12.300809860229492,
1749049403543,,,,4.3072936101476245
1749049403582,-1.4888193607330322,-3.298461675643921,-13.923404693603516,
1749049403583,,,,6.388361373721728
1749049403621,,-6.972663402557373,-14.689699172973633,
1749049403622,1.9583073854446411,,,7.699267800928226
1749049403662,-1.7932571172714233,-3.0733320713043213,-12.81511402130127,3.5630962475183843
1749049403701,,-1.2440122365951538,,
1749049403702,1.2531400918960571,,-10.176629066467285,4.13522897033344
1749049403742,,0.40888476371765137,,
1749049403743,2.5934441089630127,,-6.169483661651611,6.788097106634639
1749049403782,1.6987608671188354,-0.4076876640319824,-4.71799898147583,
1749049403783,,,,6.615296364947964
1749049403822,1.2829928398132324,-1.8594716787338257,-3.602749824523926,
1749049403823,,,,7.528681526816403
1749049403862,,-1.805153250694275,-3.7100400924682617,
1749049403863,-0.186074361205101,,,6.174599193584634
1749049403901,,-1.0105775594711304,,
1749049403902,-2.392331123352051,,-3.6548237800598145,
1749049403903,,,,5.642438686783087
1749049403942,-10.450016975402832,0.0243909303098917,-9.018359184265137,
1749049403944,,,,11.388455324268149
1749049403982,-8.107589721679688,2.189347743988037,-22.416236877441406,15.161437981278565
1749049404021,,-2.3166894912719727,,
1749049404022,-7.3179521560668945,,-6.514772415161133,9.941790728076073
1749049404061,-3.505186080932617,-1.551891565322876,-10.63586711883545,
1749049404063,,,,5.679927269913225
1749049404101,4.153341293334961,-0.9724199771881104,-11.246238708496094,
1749049404102,,,,9.479369399589151
1749049404141,,-3.2254385948181152,-3.130119562149048,
1749049404142,3.466280221939087,,,10.795152452248423
1749049404181,1.5257798433303833,-3.207482099533081,-9.337237358093262,
1749049404182,,,,4.412990959886065
1749049404221,,-1.6700304746627808,-13.938518524169922,
1749049404222,1.5693992376327515,,,
1749049404223,,,,5.226739307372374
1749049404261,2.4028806686401367,0.20350714027881622,-9.838373184204102,
1749049404262,,,,3.9562816455895193
1749049404302,0.8010849356651306,-0.7792378067970276,-8.888848304748535,1.0415047646906623
1749049404341,0.5016600489616394,-1.506476640701294,-8.017582893371582,
1749049404342,,,,1.8103814075169309
1749049404381,,-0.7180360555648804,,
1749049404382,,,-8.992995262145996,
1749049404383,0.15270517766475677,,,1.8895339970595133
1749049404421,-0.9719710946083069,-0.04593874514102936,-9.902717590332031,
1749049404422,,,,3.982551905598486
1749049404461,-1.166724443435669,0.7749731540679932,-9.916783332824707,
1749049404463,,,,4.785764470274462
1749049404502,0.9717466235160828,2.5253591537475586,-11.561824798583984,6.87517755452541
1749049404541,-1.0364649295806885,1.9632453918457031,-12.378097534179688,
1749049404542,,,,6.594582455412205
1749049404581,-2.3260416984558105,0.31872808933258057,-13.801898956298828,
1749049404582,,,,7.358851452648602
1749049404621,0.6058078408241272,1.2242600917816162,-11.833117485046387,
1749049404622,,,,4.9868026131103305
1749049404661,-1.4689923524856567,-1.6520739793777466,-13.376704216003418,5.31471009002979
1749049404701,2.6199300289154053,-6.785691261291504,-16.574609756469727,
1749049404702,,,,10.315681475392589
1749049420503,,-3.027467966079712,-13.943381309509277,3.8169314785394346
1749049420504,-1.2910733222961426,-0.383670836687088,-9.78136157989502,
1749049420505,,-1.0378116369247437,,
1749049420507,1.4357727766036987,,-12.132243156433105,
1749049420508,0.2132335901260376,-2.2178537845611572,,
1749049420534,,,,1.9989342234000549
1749049420537,,,,14.207472669799014
1749049420541,,,,2.7639222156383347
1749049420543,,,,4.060520805066023
1749049420544,,,,0.8366342297062999
1749049420547,2.841094493865967,-6.265251636505127,-5.280187606811523,7.3115867631365115
1749049420588,2.519747734069824,-1.2080243825912476,-13.14798355102539,6.157145323735477
1749049420627,0.22505496442317963,2.5032875537872314,-12.607417106628418,4.731056989514828
1749049424828,,-1.7490391731262207,-8.439860343933105,
1749049424829,1.5568296909332275,,-8.465747833251953,3.6951182921267973
1749049424830,,0.013542203232645988,,
1749049424863,-0.12749123573303223,-0.2634370028972626,-10.167351722717285,1.8581377288556875
1749049424903,0.7761702537536621,-1.27768075466156,-9.871967315673828,
1749049424904,,,,0.6911965822754026
1749049424943,1.1377695798873901,-0.5571756362915039,-11.072883605957031,
1749049424944,,,,2.373601300813468
1749049424983,1.6801310777664185,0.43866264820098877,-12.486958503723145,
1749049424984,,,,3.6648673208662306
1749049425023,0.2935889959335327,-1.6036661863327026,-11.804461479187012,
1749049425024,,,,2.8043122531986238
1749049425063,-0.028655601665377617,-1.4252233505249023,-12.304625511169434,
1749049425064,,,,3.045780396077559
1749049425103,0.21832126379013062,-1.7515829801559448,-11.456554412841797,
1749049425104,,,,1.9776211643836428
1749049425143,0.006060323212295771,-2.428992509841919,-10.343998908996582,
1749049425144,,,,1.5329159607418612
1749049425185,-0.6634931564331055,-3.080439805984497,-10.562469482421875,2.130880074265011
1749049425223,,-2.160392999649048,-11.046248435974121,
1749049425224,-0.2123357653617859,,,1.6970586266402314
1749049425263,,-0.25415948033332825,,
1749049425264,-0.4696376323699951,,-11.575591087341309,3.056963684754804
1749049425303,-0.35090017318725586,-1.0589853525161743,-11.684677124023438,
1749049425304,,,,1.8953334722278468
1749049425343,0.9411457180976868,-3.0225300788879395,-8.682048797607422,3.7638767347026185
1749049425384,0.2841618061065674,-2.005817174911499,-8.268898963928223,1.7744089566347838
1749049425423,-2.559401512145996,-1.9535937309265137,-8.948328971862793,
1749049425424,,,,1.9617834204341176
1749049425463,-3.203366994857788,-2.175955295562744,-8.560093879699707,
1749049425464,,,,1.8260240790794435
1749049425503,-1.0018986463546753,0.16011223196983337,-10.043451309204102,
1749049425504,,,,3.5347105641017706
1749049425543,-2.3553707599639893,1.0241197347640991,-9.114950180053711,1.589981335584388
1749049425582,,-0.27967268228530884,,
1749049425583,-3.754033327102661,,-7.514052391052246,
1749049425584,,,,2.3004566734394434
1749049425623,-5.1407999992370605,-1.0403554439544678,-5.740397930145264,2.9068164888610615
1749049425662,-4.695852756500244,-0.4883423149585724,-4.9345245361328125,
1749049425664,,,,3.2052573944856264
1749049434134,,-0.45579615235328674,,
1749049434135,,-0.9356091618537903,-5.373935222625732,
1749049434136,-4.991237163543701,,-9.63411808013916,
1749049434137,-1.132307767868042,,,
1749049434158,,,,2.4790586773943764
1749049434159,,,,3.6759814087290725
1749049434160,,,,0.787257140419475
1749049434161,,,,0.7354807543904431
1749049434162,,,,2.3563872360616824
1749049434163,,,,0.7332451021334571
1749049434164,,,,2.003531913668798
1749049434166,,,,1.4807273618741017
1749049434167,,,,0.8759191998228062
1749049434174,0.3754407465457916,-0.6878092288970947,-9.629179954528809,1.3218359650604237
1749049434215,0.602889895439148,-0.5376479029655457,-9.784953117370605,
1749049434217,,,,1.530787183923951
1749049434255,1.6139912605285645,0.11971008777618408,-10.840047836303711,
1749049434256,,,,2.9693400549513482
1749049434295,1.5500211715698242,0.6289268732070923,-12.094160079956055,
1749049434297,,,,4.2028452273145565
1749049434462,-0.8274211287498474,-1.3554174900054932,-11.611129760742188,3.624496293423747
1749049434495,-0.4900631606578827,-3.3638534545898438,-12.589460372924805,
1749049434496,,,,4.360402632154736
1749049434535,1.5304186344146729,-3.0452001094818115,-12.042386054992676,
1749049434536,,,,4.635435960136581
1749049434575,-0.4982932209968567,-2.4158990383148193,-10.821417808532715,
1749049434576,,,,1.7772611158675051
1749049434615,-2.1371991634368896,-2.2888567447662354,-9.40367603302002,
1749049434617,,,,2.1196081533516713
1749049434655,-0.494926393032074,-1.3547440767288208,-7.449259281158447,4.086543371965729
1749049434695,0.015188217163085938,-0.27495908737182617,-7.0813751220703125,
1749049434698,,,,4.440977855947562
1749049434735,-0.24353520572185516,-0.787617564201355,-5.891830921173096,
1749049434736,,,,5.072516058026386
1749049434775,-0.9585785269737244,-1.7262942790985107,-4.650886535644531,
1749049434776,,,,5.393058780303854
1749049434815,-2.4333319664001465,-1.5974562168121338,-4.302081108093262,
1749049434816,,,,4.895144193588723
1749049434855,-5.187037944793701,-0.8821884989738464,-6.574253559112549,3.7281856560709006
1749049434894,,0.47068509459495544,,
1749049434895,-8.434847831726074,,-17.126922607421875,14.05542845201549
1749049434935,-5.012710094451904,-1.3856441974639893,-12.214543342590332,1.1510149001839884
1749049434974,,-2.7741315364837646,,
1749049434975,-3.988440752029419,,-8.672396659851074,2.6962306131330007
1749049435014,,-1.908478021621704,,
1749049435015,-4.70759916305542,,-12.403985023498535,5.088614092037787
1749049435054,,-0.3407996594905853,,
1749049435055,-1.9852421283721924,,-9.307458877563477,
1749049435056,,,,2.324142326573117
1749049435095,-0.42018240690231323,-3.3693900108337402,-5.266944408416748,6.597684581237276
1749049435134,,-4.50102424621582,-8.0238676071167,
1749049435135,0.21555297076702118,,,4.018965582159909
1749049435174,-0.6515969634056091,-0.8297405242919922,-11.834763526916504,
1749049435175,,,,3.000522885848561
1749049435214,,0.5461024641990662,-8.959551811218262,
1749049435215,0.16901567578315735,,,3.04157880542962
1749049435254,1.3253402709960938,-0.4196586608886719,-9.901744842529297,
1749049435255,,,,2.59890528887867
1749049435294,0.265232652425766,-0.7183353304862976,-10.46939468383789,
1749049435296,,,,0.9729765399151149
1749049435334,0.4158429205417633,-2.011578321456909,-9.610849380493164,
1749049435335,,,,1.7931874792117546
1749049435374,0.919897198677063,-1.5971570014953613,-9.329081535339355,
1749049435375,,,,1.3928169377431512
1749049435414,1.8721909523010254,-0.9109189510345459,-9.230395317077637,
1749049435415,,,,2.2761321468103852
1749049435454,0.7879916429519653,-0.6304232478141785,-9.45111083984375,
1749049435455,,,,0.5037997820845765
1749049435494,0.2718915343284607,-0.6621463894844055,-9.706093788146973,
1749049435495,,,,0.5527410068720684
1749049435534,0.1811363250017166,0.05184943228960037,-9.977312088012695,
1749049435536,,,,1.5214431619999917
1749049435574,0.02042553387582302,0.1735047996044159,-9.95793342590332,
1749049435576,,,,1.62371452545343
1749049435614,0.2817676067352295,-0.17126023769378662,-9.879598617553711,
1749049435615,,,,1.3642522638381482
1749049435654,0.5130325555801392,0.4278887212276459,-9.910274505615234,
1749049435655,,,,2.2641122963893863
1749049435694,0.6307225227355957,-0.6199486255645752,-10.037466049194336,
1749049435695,,,,0.8298588721237589
1749049435734,0.44584524631500244,-1.6525976657867432,-9.74245548248291,1.0986431206113634
1749049435774,0.8299649953842163,-0.4593126177787781,-9.950451850891113,
1749049435775,,,,2.057808366103716
1749049435813,,1.3939491510391235,,
1749049435814,2.0556466579437256,,-11.194239616394043,
1749049435815,,,,4.336173276247228
1749049435854,0.37978023290634155,0.4373159110546112,-12.605321884155273,3.982132104618431
1749049435893,,-1.6225954294204712,-10.646117210388184,
1749049435894,-0.6504746675491333,,,
1749049435895,,,,2.085492947530151
1749049435933,-0.0012719196965917945,-1.0404303073883057,-8.664241790771484,
1749049435934,,,,1.7887878873532692
1749049435974,-0.32104748487472534,-0.3421463966369629,-8.943690299987793,1.2660040111297413
1749049436015,1.2500725984573364,-0.38980597257614136,-11.112911224365234,2.992104631277409
1749049436053,,-1.1739070415496826,,
1749049436054,1.5070003271102905,,-12.105158805847168,4.054614586440994
1749049436093,,-1.7224785089492798,-12.235568046569824,
1749049436094,0.23208792507648468,,,3.1132343819990074
1749049436133,,-1.179443597793579,,
1749049436134,0.22363340854644775,,-10.401833534240723,
1749049436135,,,,2.673891344012726
1749049436173,,0.13751696050167084,-8.48946475982666,
1749049436174,0.36661213636398315,,,3.680611852699153
1749049436213,,-0.16983868181705475,,
1749049436214,0.6483797430992126,,-7.217395782470703,4.300551073115015
1749049436254,0.5906944274902344,-1.6397289037704468,-5.80302095413208,
1749049436255,,,,5.0884289242590715
1749049436293,,-2.6233716011047363,,
1749049436294,-0.912041187286377,,-6.022913455963135,3.794802001693325
1749049436333,,-1.9839701652526855,,
1749049436334,-1.2953379154205322,,-9.011027336120605,1.0298420513673276
1749049436374,,-1.8652327060699463,-14.39304256439209,
1749049436375,-3.930830240249634,,,7.124000345340401
1749049436414,-2.9987375736236572,-3.1174001693725586,-10.273369789123535,
1749049436415,,,,1.8201011567771417
1749049436453,1.0690110921859741,-3.1774797439575195,-7.81953763961792,
1749049436454,,,,4.951322498325258
1749049436639,3.121141195297241,-4.028693199157715,-8.665288925170898,5.430614452687673
1749049436653,,-1.8293945789337158,-9.322572708129883,
1749049436654,0.5396680235862732,,,0.6330794724930879
1749049436693,0.602889895439148,-2.0726304054260254,-9.546355247497559,
1749049436694,,,,0.6080035892368081
1749049436733,-0.8146271109580994,-1.6682348251342773,-10.371682167053223,
1749049436736,,,,1.8827382939701267
1749049436773,-1.0856208801269531,-0.8970774412155151,-10.555960655212402,
1749049436774,,,,1.8451622548903248
1749049436813,0.4804115295410156,-0.7153425812721252,-9.737143516540527,
1749049436814,,,,1.2198593763696968
1749049436853,2.037839651107788,-0.8348281979560852,-9.216629028320312,
1749049436854,,,,2.191207468737505
1749049436893,0.6106710433959961,-1.0376620292663574,-9.745597839355469,0.6280627547210532
1749049436932,,-1.501463770866394,,
1749049436933,0.15061025321483612,,-9.922544479370117,0.5376482116045104
1749049436972,,-1.3894599676132202,,
1749049436973,0.6148609519004822,,-9.713275909423828,
1749049436974,,,,0.3523288321878962
1749049437012,,-1.1662006378173828,,
1749049437013,0.8303390741348267,,-9.76445198059082,0.3574855726838833
1749049437052,0.8226327300071716,-0.5085434317588806,-9.924264907836914,
1749049437053,,,,1.0494254061399806
1749049437092,,-0.46582186222076416,-9.689409255981445,
1749049437093,1.2131121158599854,,,
1749049437094,,,,0.9899481485736874
1749049437132,0.5982511639595032,-0.48475101590156555,-9.7181396484375,0.8044797388397702
1749049437175,0.8919897675514221,-0.30466216802597046,-10.09702205657959,1.1350315852538755
1749049437212,1.5928175449371338,-0.19684827327728271,-9.405546188354492,
1749049437213,,,,1.2883298699322956
1749049437252,,-0.759635329246521,,
1749049437253,0.444049596786499,,-9.55234146118164,0.6498753795002664
1749049437292,0.8663269281387329,-0.6168810129165649,-9.79879379272461,
1749049437293,,,,0.5088659949540167
1749049437332,0.9003694653511047,-0.5282207727432251,-9.609203338623047,
1749049437333,,,,0.4780633306936198
1749049437372,,-0.8172457814216614,-9.979705810546875,
