timestamp,AccZ,AccX,AccY,LinearAccelerometerSensor
1749220441968,-4.657994270324707,8.349254608154297,0.680701494216919,0.37737223199800257
1749220442007,-4.408323764801025,,,
1749220442008,,8.64366626739502,0.9733926057815552,0.24122363223133753
1749220442048,-4.990788459777832,9.135825157165527,0.7781155705451965,1.0535434310462806
1749220442087,-5.123741149902344,,,
1749220442088,,9.894861221313477,0.8610147833824158,1.3801652817639531
1749220442127,-4.326771259307861,8.846500396728516,,
1749220442128,,,1.0907833576202393,0.49362629294401206
1749220442167,-4.296993732452393,8.359804153442383,,
1749220442168,,,0.6905775666236877,0.5822870857135916
1749220442207,-4.6374192237854,,,
1749220442208,,7.942988395690918,0.7291092276573181,0.926879103092673
1749220442247,-4.1710734367370605,7.907000541687012,0.9993547797203064,
1749220442248,,,,0.9777439752489192
1749220442287,-4.1483283042907715,,,
1749220442288,,7.648950576782227,0.870217502117157,1.0762751091875804
1749220442328,-4.915071487426758,9.482983589172363,0.433200865983963,1.763779950553356
1749220442367,-4.900257587432861,,,
1749220442368,,10.353949546813965,0.6052092909812927,1.6347958141533727
1749220442407,-4.728323936462402,9.271171569824219,0.9298480749130249,
1749220442408,,,,0.36187123901178475
1749220442447,-4.195240020751953,,,
1749220442448,,8.465747833251953,1.316810965538025,0.8089780032700397
1749220442488,-3.938386917114258,8.25438404083252,0.9279028177261353,0.7437282430848466
1749220442527,-4.4077253341674805,7.933860778808594,,
1749220442528,,,0.41112932562828064,1.1120868365700805
1749220442567,-4.445209503173828,7.829712867736816,0.7953987121582031,
1749220442569,,,,0.8441851518106482
1749220442607,-4.486584186553955,,,
1749220442608,,8.59847640991211,1.2032359838485718,0.3356922940324004
1749220442647,-5.0592474937438965,8.822782516479492,,
1749220442648,,,0.6943184733390808,0.8873755757326891
1749220442687,-4.998943328857422,9.325789451599121,0.8821884989738464,
1749220442688,,,,0.8485236586069349
1749220442727,-4.111368179321289,8.370428085327148,1.352574348449707,1.0277806502522604
1749220442767,-4.016497611999512,7.937152862548828,1.0261398553848267,0.8611251349657396
1749220442807,-4.5906572341918945,8.188394546508789,0.706139862537384,0.6284511649278874
1749220442847,-4.173692226409912,8.193556785583496,0.9696516990661621,0.7171069729543773
1749220442887,-4.782043933868408,,,
1749220442888,,8.778116226196289,0.6698527336120605,0.9045145584335013
1749220442927,-5.359570026397705,10.209774017333984,0.6062567830085754,
1749220442928,,,,2.1961366457228957
1749220442967,-5.182548999786377,9.540070533752441,0.8096142411231995,0.7491644337429536
1749220443007,-3.663278341293335,8.241366386413574,1.3057377338409424,1.554406298792785
1749220443047,-3.6572179794311523,7.363891124725342,1.033247709274292,1.6483611319691807
1749220443087,-4.873771667480469,8.077961921691895,0.1513584405183792,1.456078593763338
1749220443127,-4.544269561767578,7.963638782501221,0.6881833672523499,0.8985355489551908
1749220443167,-4.326472282409668,8.652195930480957,1.0596587657928467,0.36382372151684067
1749220443207,-4.818480491638184,9.428814888000488,0.5838111042976379,1.2085498528131222
1749220443246,-5.175590515136719,,,
1749220443247,,9.731532096862793,0.5934627652168274,1.3639748456654743
1749220443287,-4.794164657592773,8.988581657409668,1.089137315750122,0.21675809736812293
1749220443326,-4.364106178283691,8.14365291595459,,
1749220443327,,,0.8658031821250916,0.7719656686388173
1749220443366,-4.0277204513549805,,,
1749220443367,,8.202384948730469,0.7457190155982971,0.7988470397052972
1749220443407,-4.371213912963867,7.300220489501953,0.6034884452819824,1.718225850031453
1749220443446,-4.857161998748779,8.030377388000488,0.7246201038360596,
1749220443447,,,,0.5143182553108256
1749220443487,-4.67018985748291,8.55964469909668,1.156549096107483,0.2598641717745701
1749220443526,-4.839354991912842,9.27334213256836,0.5707178115844727,
1749220443527,,,,1.1566449083779076
1749220443566,-4.879682540893555,,,
1749220443567,,9.933767318725586,0.6153098344802856,1.5223127076402994
1749220443606,-4.731241703033447,8.973617553710938,0.8608651757240295,
1749220443607,,,,0.25198665661907466
1749220443647,-4.017096519470215,7.879841327667236,0.9855132699012756,1.3328365900650931
1749220443686,-4.221501350402832,7.640421390533447,0.861314058303833,
1749220443687,,,,0.9543212200468177
1749220443726,-4.967968463897705,,,
1749220443727,,8.902240753173828,0.20605097711086273,1.3415457811253497
1749220443766,-5.284676551818848,,,
1749220443767,,8.530016899108887,0.2347065806388855,0.9299396205088012
1749220443807,-4.525340557098389,8.650699615478516,1.4101848602294922,0.8976666668187069
1749220443846,-4.532672882080078,8.851737976074219,0.9786299467086792,
1749220443847,,,,0.31218585675468646
1749220443886,-4.323853492736816,8.664765357971191,0.5133318305015564,
1749220443887,,,,0.6033647465914393
1749220443926,-4.476259231567383,7.985635280609131,0.6703016757965088,
1749220443927,,,,0.971654352979244
1749220443966,-4.599037170410156,8.202759742736816,0.522908627986908,0.48998530774569216
1749220444006,-5.012336254119873,8.413599014282227,0.6388777494430542,
1749220444007,,,,0.5975403517500759
1749220444046,-4.572476387023926,9.374871253967285,0.6775590777397156,1.010777864425445
1749220444086,-4.586766719818115,9.135002136230469,0.5487959384918213,0.5487940496000472
1749220444126,-4.531999588012695,8.810362815856934,0.8545803427696228,0.11030607214239024
1749220444166,-4.321384429931641,8.043170928955078,1.0013000965118408,0.9645347563758493
1749220444206,-4.565518379211426,7.513827800750732,0.7535001635551453,1.1500578368196948
1749220444246,-4.877213478088379,8.338480949401855,0.43926119804382324,0.633483625030243
1749220444286,-4.698321342468262,8.896479606628418,0.7458686232566833,0.3363702448611935
1749220444326,-4.816984176635742,8.690503120422363,1.2121394872665405,
1749220444327,,,,0.5796664540051155
1749220444366,-4.654851913452148,8.654215812683105,1.591470718383789,0.7539076335676869
1749220444406,-4.266542434692383,8.489913940429688,1.1100865602493286,0.5077449460212415
1749220444445,-4.378994941711426,,,
1749220444446,,8.209792137145996,0.8491185903549194,0.5043005177124743
1749220444485,-4.645873546600342,,,
1749220444486,,8.696040153503418,1.0400562286376953,0.428713648620236
1749220444526,-4.610334873199463,8.973692893981934,1.06145441532135,0.3568042776577312
1749220444566,-4.965948581695557,8.375591278076172,0.9788544178009033,0.6905499991518782
1749220444605,-4.350339412689209,9.21715259552002,1.1756278276443481,
1749220444606,,,,1.0103108393251061
1749220444646,-3.7731871604919434,8.645611763000488,1.0376620292663574,0.8267749722414703
1749220444685,-4.76924991607666,8.46971321105957,0.6078279614448547,
1749220444686,,,,0.6996692932131704
1749220444726,-4.920982360839844,8.807295799255371,1.2977321147918701,0.8406356626493803
1749220444766,-4.180500507354736,8.567950248718262,1.2310686111450195,0.6721532156911834
1749220444806,-3.998840570449829,,,
1749220444807,,8.175600051879883,0.884208619594574,0.7607533132109261
1749220444845,-4.879756927490234,8.767566680908203,,
1749220444846,,,1.183334231376648,0.9297164784250772
1749220444886,-4.387823581695557,9.559598922729492,1.5162779092788696,1.1715302023680076
1749220444925,-4.06550407409668,7.404367923736572,1.085097074508667,
1749220444926,,,,1.9471579993530521
1749220444965,-3.9631519317626953,8.138265609741211,0.994940459728241,
1749220444966,,,,0.5899634839735254
1749220445005,-5.064933776855469,,,
1749220445006,,9.022997856140137,0.9864110946655273,1.0587835951049807
1749220445045,-4.850877285003662,9.076044082641602,1.0738742351531982,
1749220445046,,,,0.4396937410932449
1749220445085,-4.37188720703125,7.9910969734191895,1.3316998481750488,
1749220445086,,,,1.1447410000715765
1749220445125,-4.730418682098389,8.473752975463867,1.1850550174713135,0.38360272802968015
1749220445165,-4.714108467102051,8.969876289367676,1.04836106300354,0.311374760369232
1749220445205,-4.424110412597656,7.866748332977295,0.9897031188011169,1.0900843091608998
1749220445245,-4.182819843292236,7.801356792449951,1.0723779201507568,0.9285399463053626
1749220445285,-4.5667901039123535,8.437541007995605,0.9182511568069458,
1749220445286,,,,0.20647966934482648
1749220445325,-4.4420671463012695,9.407567024230957,0.8617630004882812,0.944204358753938
1749220445365,-5.075632572174072,9.306037902832031,0.6934206485748291,1.0071772857915051
1749220445405,-4.914847373962402,9.73661994934082,1.2412439584732056,1.3010037893376447
1749220445445,-4.399345397949219,8.880168914794922,1.192312479019165,0.37846075000738216
1749220445485,-4.263400077819824,8.244508743286133,0.8048258423805237,0.651499790494626
1749220445525,-4.540079593658447,8.051177024841309,0.9588778018951416,0.6765853419863933
1749220445564,-4.332307815551758,,,
1749220445565,,7.973514556884766,1.2277765274047852,0.7998533501918019
1749220445604,-4.022034168243408,,,
1749220445605,,7.459958553314209,1.26458740234375,1.5322034553258823
1749220445644,-4.437503337860107,,,
1749220445645,,8.103026390075684,1.213635802268982,0.25232016273071484
1749220445684,-5.079822540283203,,,
1749220445685,,9.833510398864746,1.0357915163040161,1.7867546688417544
1749220445724,-4.666448593139648,,,
1749220445725,,9.879448890686035,1.118017315864563,1.105678578874301
1749220445764,-4.820126533508301,,,
1749220445765,,8.992920875549316,1.193509578704834,0.4213382520684056
1749220445804,-4.109048843383789,,,
1749220445805,,8.381426811218262,1.5028104782104492,0.9754740027439465
1749220445845,-4.509778022766113,8.020501136779785,1.0325742959976196,0.6148739682518697
1749220445884,-4.449174880981445,,,
1749220445885,,8.01960277557373,0.8793454170227051,0.7542290268366387
1749220445924,-4.362010955810547,,,
1749220445925,,7.639224052429199,0.9904513359069824,1.081518444187945
1749220445964,-4.841150760650635,,,
1749220445965,,8.184279441833496,1.0069862604141235,0.586668804293047
1749220446004,-5.064784049987793,,,
1749220446005,,9.007286071777344,1.0311527252197266,0.7435385203025503
1749220446044,-4.92307710647583,9.398438453674316,,
1749220446045,,,0.8667010068893433,1.021782096816008
1749220446084,-4.668917655944824,8.926706314086914,,
1749220446085,,,0.821959376335144,0.23464667945585527
1749220446124,-4.06550407409668,8.42923641204834,1.143680214881897,
1749220446125,,,,0.7806523516637688
1749220446164,-3.9612066745758057,8.022745132446289,1.0401309728622437,
1749220446165,,,,0.9348640259385418
1749220446204,-4.797830581665039,,,
1749220446205,,8.306532859802246,0.39796119928359985,0.9822217612339778
1749220446244,-4.930634021759033,8.872238159179688,0.7792378067970276,
1749220446245,,,,0.577373402702532
1749220446284,-4.8662896156311035,9.569623947143555,0.8242787718772888,
1749220446285,,,,1.1748420284485408
1749220446324,-4.684629917144775,9.029731750488281,0.7442226409912109,
1749220446325,,,,0.31697043992406004
1749220446365,-4.288239479064941,8.504204750061035,1.0648212432861328,0.41409431191365176
1749220446404,-4.516212463378906,8.264036178588867,0.8976011872291565,0.5227942143518506
1749220446444,-4.4526166915893555,7.540538311004639,0.7604582905769348,1.409699511332027
1749220446484,-4.3943328857421875,7.710526466369629,0.9342623949050903,
1749220446485,,,,0.7411396861854632
1749220446524,-4.913949489593506,8.570119857788086,0.8987982869148254,0.6267276726950396
1749220446564,-4.7887773513793945,9.19740104675293,1.1968015432357788,
1749220446565,,,,0.8576286952811071
1749220446604,-4.552424907684326,9.49809741973877,1.2995277643203735,0.9286226216551625
1749220446644,-4.186186790466309,8.685490608215332,1.2810475826263428,0.5393327505509741
1749220446685,-4.506112098693848,8.148515701293945,1.2547112703323364,0.6054848945680221
1749220446724,-4.184915065765381,8.355090141296387,1.2682535648345947,0.5538260526937167
1749220446764,-4.723535537719727,7.827468395233154,0.8292167782783508,1.1213415317322635
1749220446803,-4.798803329467773,,,
1749220446804,,9.007061958312988,1.0122984647750854,0.8501836129629484
1749220446844,-4.705503940582275,9.27610969543457,1.2612954378128052,0.6330854274738051
1749220446884,-4.4532151222229,8.569670677185059,1.0021978616714478,
1749220446885,,,,0.3684328752248471
1749220446923,-4.440795421600342,8.26695442199707,,
1749220446924,,,1.0337713956832886,0.4966400622703265
1749220446963,-4.739172458648682,8.269721984863281,,
1749220446964,,,0.9537152647972107,0.36596315266307045
1749220447003,-4.274548053741455,8.606032371520996,,
1749220447005,,,0.9785551428794861,0.4200273957854376
1749220447043,-4.295721530914307,,,
1749220447044,,8.161983489990234,0.756866991519928,0.6812185166459739
1749220447084,-4.626196384429932,9.02239990234375,1.1030535697937012,0.7278604706367672
1749220447123,-4.661286354064941,8.931344985961914,1.2292729616165161,
1749220447124,,,,0.2363579155927379
1749220447163,-4.7072248458862305,8.78537368774414,1.0768669843673706,
1749220447164,,,,0.3030517391277662
1749220447203,-4.980238914489746,8.675015449523926,0.7981669902801514,
1749220447204,,,,0.6734024472418475
1749220447243,-4.334103584289551,8.2057523727417,1.0535235404968262,
1749220447244,,,,0.7056206388651282
1749220447283,-4.147056579589844,8.23119068145752,1.0523264408111572,
1749220447284,,,,0.5408792151614599
1749220447323,-4.499602794647217,8.055965423583984,0.826897382736206,
1749220447324,,,,0.7060686376520493
1749220447363,-4.993631362915039,8.415169715881348,0.8806921243667603,
1749220447364,,,,0.6173171860819336
1749220447404,-4.915370941162109,8.810811996459961,0.9528923034667969,0.4789506297372098
1749220447443,-4.430619716644287,8.905682563781738,1.0809820890426636,
1749220447444,,,,0.3918298831015985
1749220447483,-4.595670223236084,9.041178703308105,,
1749220447484,,,1.428964376449585,0.7664926244999235
1749220447523,-4.520701885223389,9.0975923538208,1.4903157949447632,
1749220447524,,,,0.5480949418842153
1749220447563,-4.264223098754883,8.12988567352295,1.3263877630233765,
1749220447564,,,,0.8826683061707916
1749220447603,-4.211774826049805,7.924807548522949,1.3893852233886719,
1749220447604,,,,0.8863711579099272
1749220447643,-4.376750469207764,7.969923496246338,1.3016974925994873,0.5981999834787003
1749220447683,-4.793865203857422,8.63438892364502,1.072826862335205,
1749220447684,,,,0.4544420667945331
1749220447723,-4.755333423614502,9.119364738464355,1.2722938060760498,0.6304103564290939
1749220447763,-5.179107189178467,9.171663284301758,1.1059715747833252,0.9638229097131079
1749220447803,-4.849081516265869,8.90493392944336,1.2740145921707153,0.2825003487238799
1749220447844,-3.9413797855377197,7.854104042053223,1.3253402709960938,1.403845490343924
1749220447883,-4.006472110748291,7.651793956756592,1.1098620891571045,1.0023129060776172
1749220447923,-4.720916748046875,8.093823432922363,0.9540894031524658,0.6671770992853101
1749220447962,-4.816909313201904,,,
1749220447963,,8.706364631652832,0.9163058996200562,0.40275819043877326
1749220448003,-4.485087871551514,8.9226655960083,1.136048674583435,0.35490187833605497
1749220448042,-4.643853664398193,,,
1749220448043,,8.985737800598145,1.2280009984970093,0.5023349838322536
1749220448083,-4.82633638381958,9.64459228515625,1.3110499382019043,1.2106600043534321
1749220448124,-4.709843635559082,9.00631332397461,1.0277858972549438,0.22220911336685953
